50.777984619140625,488.068359375,350.8268127441406,924.82177734375,0.8924649953842163,56,chair
368.34539794921875,496.2345275878906,629.228759765625,924.9744873046875,0.9061150550842285,56,chair
734.8057861328125,495.25653076171875,957.3325805664062,934.27880859375,0.89217609167099,56,chair
1095.3380126953125,492.4887390136719,1322.8963623046875,935.5986328125,0.8628672361373901,56,chair
1430.3173828125,500.00054931640625,1672.3868408203125,922.0387573242188,0.8958605527877808,56,chair
56.85802459716797,491.0175476074219,354.44097900390625,927.8119506835938,0.9027828574180603,56,chair
374.2229309082031,501.1817321777344,630.822998046875,929.2584838867188,0.8956162929534912,56,chair
740.043701171875,500.4709167480469,960.2904663085938,929.9383544921875,0.8980300426483154,56,chair
1099.656982421875,491.4156188964844,1327.005859375,941.1060791015625,0.8700190782546997,56,chair
1432.903564453125,497.69146728515625,1676.71728515625,919.5419921875,0.9069944620132446,56,chair
1194.911865234375,155.2794189453125,1235.5816650390625,320.46954345703125,0.26601728796958923,0,person
60.8983039855957,491.63232421875,354.2688293457031,929.9677734375,0.8942312002182007,56,chair
375.7379150390625,505.1001892089844,632.7734985351562,932.4873657226562,0.8963723182678223,56,chair
744.4594116210938,501.1405334472656,964.2463989257812,934.25537109375,0.9028621315956116,56,chair
1102.4842529296875,494.74566650390625,1328.351318359375,943.2561645507812,0.8768360018730164,56,chair
1436.897216796875,502.47381591796875,1677.767333984375,924.949951171875,0.9147376418113708,56,chair
1170.2587890625,166.76390075683594,1223.15771484375,326.4752197265625,0.7420790791511536,0,person
69.897216796875,491.1507568359375,358.20281982421875,931.3531494140625,0.8955659866333008,56,chair
381.95806884765625,504.8994140625,632.3379516601562,931.1929321289062,0.8950256109237671,56,chair
748.4796752929688,502.9014587402344,970.2694702148438,936.2193603515625,0.888127326965332,56,chair
1105.7344970703125,494.98187255859375,1330.38134765625,939.6756591796875,0.88563472032547,56,chair
1438.41552734375,502.0703430175781,1681.2745361328125,920.5964965820312,0.9007223844528198,56,chair
1154.2950439453125,170.4364471435547,1195.70751953125,313.67132568359375,0.35479122400283813,0,person
72.84512329101562,492.47039794921875,361.147705078125,931.8842163085938,0.8923965096473694,56,chair
384.57843017578125,504.650390625,635.9368286132812,934.2244262695312,0.8969555497169495,56,chair
750.4379272460938,504.4398193359375,970.6214599609375,936.056396484375,0.8870211839675903,56,chair
1110.12353515625,497.98443603515625,1335.029052734375,952.6718139648438,0.8894253373146057,56,chair
1442.549072265625,503.8575439453125,1687.234130859375,923.2223510742188,0.8951522707939148,56,chair
77.42459869384766,487.0039978027344,369.6431579589844,927.5650634765625,0.8935642838478088,56,chair
388.55108642578125,497.6902770996094,641.4120483398438,928.2964477539062,0.8985920548439026,56,chair
755.1600341796875,497.4861145019531,980.5578002929688,931.0789184570312,0.9013585448265076,56,chair
1115.594482421875,493.32623291015625,1340.711669921875,935.7900390625,0.8785099983215332,56,chair
1446.8623046875,497.07440185546875,1696.741455078125,921.3829345703125,0.8958939909934998,56,chair
82.8656005859375,485.5754089355469,374.4606018066406,924.4982299804688,0.8965426087379456,56,chair
393.6902160644531,498.4027404785156,643.571044921875,930.0987548828125,0.9006503224372864,56,chair
758.1128540039062,495.2134094238281,981.7879028320312,925.8623657226562,0.895754873752594,56,chair
1117.363525390625,491.3123474121094,1340.9036865234375,936.0075073242188,0.8686431050300598,56,chair
1452.4112548828125,497.76739501953125,1696.0609130859375,923.61328125,0.9048152565956116,56,chair
85.89610290527344,485.9019470214844,377.8097839355469,923.589111328125,0.89682537317276,56,chair
394.5919494628906,498.39892578125,647.3475952148438,932.7667236328125,0.8986175656318665,56,chair
761.3237915039062,497.7256164550781,983.9174194335938,927.857666015625,0.9067543745040894,56,chair
1119.2728271484375,493.4973449707031,1343.3018798828125,936.0187377929688,0.8754382729530334,56,chair
1452.33251953125,501.6989440917969,1698.85107421875,920.4611206054688,0.9067866206169128,56,chair
1317.1337890625,148.73263549804688,1396.25146484375,353.6432189941406,0.33272308111190796,0,person
87.7012710571289,487.1082458496094,381.5028076171875,925.9263305664062,0.8944782614707947,56,chair
397.0274353027344,495.9986877441406,654.2125854492188,925.3862915039062,0.8908546566963196,56,chair
765.23046875,501.3717041015625,985.9758911132812,928.8347778320312,0.9119671583175659,56,chair
1120.775634765625,495.7738342285156,1345.8358154296875,940.8594360351562,0.8804551362991333,56,chair
1451.6187744140625,501.48944091796875,1700.5048828125,922.135498046875,0.9036489129066467,56,chair
89.58979797363281,488.3344421386719,385.0872802734375,925.1077880859375,0.8993232250213623,56,chair
402.13934326171875,501.3584289550781,654.3652954101562,923.30419921875,0.891175389289856,56,chair
768.3041381835938,503.2259216308594,989.03759765625,930.55029296875,0.9011992812156677,56,chair
1122.4075927734375,496.8941345214844,1349.2696533203125,949.7935180664062,0.8668752908706665,56,chair
1454.605224609375,502.2754211425781,1704.1025390625,924.0180053710938,0.896629810333252,56,chair
92.30362701416016,488.2857971191406,388.72833251953125,926.3822021484375,0.8956640362739563,56,chair
407.7054748535156,502.79437255859375,657.6260375976562,923.6921997070312,0.8961896896362305,56,chair
769.8568725585938,501.83551025390625,991.6512451171875,932.6810302734375,0.8908398747444153,56,chair
1127.269775390625,500.2284851074219,1352.0550537109375,938.5134887695312,0.8712975382804871,56,chair
1457.030029296875,503.7403564453125,1707.2322998046875,924.7684936523438,0.8965303301811218,56,chair
93.89806365966797,489.3253173828125,391.3216552734375,926.540771484375,0.8902987241744995,56,chair
410.2604675292969,502.85992431640625,661.8978271484375,923.3876953125,0.8954439759254456,56,chair
771.7579345703125,502.5140075683594,992.7199096679688,934.8419189453125,0.8924298286437988,56,chair
1132.28955078125,500.5375671386719,1354.9417724609375,944.7073974609375,0.8477431535720825,56,chair
1461.4268798828125,505.37030029296875,1711.5155029296875,929.1199951171875,0.896929919719696,56,chair
98.873046875,489.1446533203125,394.1816101074219,926.3340454101562,0.8922823071479797,56,chair
413.46563720703125,503.7091369628906,663.8507080078125,925.3743896484375,0.8992886543273926,56,chair
773.015625,502.66571044921875,993.1613159179688,940.990966796875,0.8901878595352173,56,chair
1132.570068359375,501.12646484375,1356.130859375,940.165283203125,0.8664266467094421,56,chair
1462.9891357421875,509.45123291015625,1713.3607177734375,930.475341796875,0.8986981511116028,56,chair
100.8121566772461,490.1564025878906,394.5040588378906,927.5494995117188,0.895447850227356,56,chair
413.8772277832031,504.90411376953125,664.2390747070312,926.18408203125,0.9004334211349487,56,chair
774.3558349609375,502.3135986328125,994.1510620117188,940.5828247070312,0.8921013474464417,56,chair
1136.515869140625,502.7219543457031,1357.98193359375,944.7257080078125,0.8249856233596802,56,chair
1466.03076171875,511.05926513671875,1716.3388671875,935.1788330078125,0.8978734612464905,56,chair
103.05413818359375,490.795166015625,395.4939880371094,925.44873046875,0.8937784433364868,56,chair
415.7165222167969,504.6178283691406,664.6990966796875,925.1694946289062,0.8987184166908264,56,chair
776.3560791015625,503.6184997558594,995.7627563476562,940.5564575195312,0.8900710344314575,56,chair
1136.3785400390625,503.4678955078125,1359.265869140625,942.4786376953125,0.8326864242553711,56,chair
1467.76904296875,512.5306396484375,1717.73583984375,937.2601318359375,0.8949574828147888,56,chair
104.0914306640625,491.888671875,398.60211181640625,925.12744140625,0.8907839059829712,56,chair
416.7712097167969,506.5952453613281,666.919189453125,928.2297973632812,0.9009861350059509,56,chair
777.3433837890625,505.21600341796875,996.7418212890625,941.1522827148438,0.8907445073127747,56,chair
1136.9337158203125,508.8179626464844,1363.8555908203125,941.809814453125,0.7494573593139648,56,chair
1468.9244384765625,514.7222900390625,1718.5057373046875,938.1903686523438,0.895125687122345,56,chair
110.07117462158203,493.54150390625,402.825439453125,925.820068359375,0.8859312534332275,56,chair
418.48992919921875,508.5257263183594,670.2647705078125,929.9968872070312,0.9043425917625427,56,chair
779.6898803710938,504.3429870605469,998.1826782226562,942.7600708007812,0.89381343126297,56,chair
1140.333251953125,508.14306640625,1363.105224609375,942.179443359375,0.7995573282241821,56,chair
1472.664306640625,514.2019653320312,1720.0474853515625,935.6029052734375,0.8961034417152405,56,chair
1206.882080078125,167.29811096191406,1267.5860595703125,336.4001159667969,0.6800708770751953,0,person
1337.07421875,158.8887176513672,1407.135498046875,366.1022033691406,0.6934860348701477,0,person
113.29985809326172,494.44427490234375,404.5378723144531,927.6112060546875,0.892933189868927,56,chair
425.5364685058594,510.7707824707031,672.0524291992188,930.8575439453125,0.900736391544342,56,chair
782.5966796875,506.1236572265625,999.81396484375,944.7257080078125,0.8846901059150696,56,chair
1143.99951171875,510.8379821777344,1365.642822265625,948.996826171875,0.8618295788764954,56,chair
1467.532470703125,514.3098754882812,1586.8631591796875,879.394775390625,0.511932909488678,56,chair
1497.1710205078125,35.02459716796875,1803.1505126953125,984.2845458984375,0.9303766489028931,0,person
120.49251556396484,500.51544189453125,407.6144104003906,931.8511962890625,0.8884085416793823,56,chair
431.8506774902344,514.712890625,676.29345703125,934.9658203125,0.9030079245567322,56,chair
790.1915283203125,513.0770874023438,1008.5074462890625,953.7017211914062,0.8902604579925537,56,chair
1197.128662109375,514.8411254882812,1370.45556640625,959.2547607421875,0.8186301589012146,56,chair
1481.4814453125,516.0936279296875,1727.7879638671875,941.8626708984375,0.898133397102356,56,chair
1009.732421875,62.589569091796875,1311.63818359375,983.708740234375,0.845535159111023,0,person
125.4803695678711,499.7647705078125,413.0107727050781,933.9744873046875,0.8421661853790283,56,chair
433.7133483886719,516.3523559570312,677.8814697265625,937.5203857421875,0.8967972993850708,56,chair
1152.0982666015625,512.9857788085938,1376.5711669921875,953.7554321289062,0.8846715688705444,56,chair
1486.035888671875,517.2955932617188,1734.907470703125,940.7786865234375,0.8990263938903809,56,chair
711.6378173828125,353.2425842285156,1035.4061279296875,989.7778930664062,0.8874523639678955,0,person
128.30625915527344,501.5490417480469,414.6213073730469,932.9163208007812,0.8638395667076111,56,chair
434.4294738769531,517.0241088867188,681.79736328125,939.734619140625,0.9003368020057678,56,chair
1154.526123046875,513.29150390625,1378.7763671875,958.2725830078125,0.8901039958000183,56,chair
1489.0382080078125,517.639892578125,1737.15966796875,944.6121826171875,0.8991065621376038,56,chair
749.8834228515625,273.1786193847656,1023.4913330078125,992.2200317382812,0.9264844655990601,0,person
128.99533081054688,502.74639892578125,417.7213439941406,934.068603515625,0.8714051842689514,56,chair
435.4917297363281,518.4867553710938,682.0964965820312,941.376953125,0.9018294811248779,56,chair
776.1531982421875,639.596435546875,1016.7080078125,949.481201171875,0.2585257291793823,56,chair
1155.2335205078125,514.4014282226562,1379.8592529296875,959.754638671875,0.8878793120384216,56,chair
1491.3282470703125,521.4281616210938,1738.2042236328125,944.2212524414062,0.8973343968391418,56,chair
760.0635375976562,293.11822509765625,1028.015625,983.5617065429688,0.9235123991966248,0,person
1825.634521484375,56.96379089355469,1920.0,976.8272094726562,0.3464089035987854,0,person
130.25518798828125,502.4923095703125,418.6236267089844,934.493408203125,0.8684139251708984,56,chair
436.736328125,519.0287475585938,683.4437255859375,941.9398193359375,0.8988548517227173,56,chair
1156.426025390625,516.026611328125,1381.3978271484375,959.3844604492188,0.891947865486145,56,chair
1496.3653564453125,529.101318359375,1599.6776123046875,886.126708984375,0.5830037593841553,56,chair
1524.0487060546875,635.5787353515625,1735.7032470703125,931.0675659179688,0.5316729545593262,56,chair
759.6687622070312,294.8042297363281,1029.050537109375,982.6666259765625,0.9271974563598633,0,person
1536.76025390625,189.40045166015625,1852.8336181640625,979.6139526367188,0.9194042682647705,0,person
134.95408630371094,502.86285400390625,421.2189636230469,935.4545288085938,0.8566341400146484,56,chair
439.88446044921875,519.6417846679688,686.6845092773438,941.6434936523438,0.8961008191108704,56,chair
779.2815551757812,643.5936889648438,1018.7582397460938,943.3185424804688,0.32356345653533936,56,chair
1158.879638671875,515.2673950195312,1385.8804931640625,960.3746337890625,0.8901981115341187,56,chair
762.9674072265625,296.82440185546875,1032.974853515625,984.0970458984375,0.9258374571800232,0,person
1500.9283447265625,392.5021667480469,1796.6466064453125,992.474853515625,0.9275388121604919,0,person
136.0781707763672,504.837158203125,422.8126220703125,937.5452270507812,0.8670001029968262,56,chair
440.5372009277344,522.0626220703125,687.5399780273438,942.56396484375,0.8898929953575134,56,chair
775.37255859375,653.9024658203125,1019.2950439453125,975.2379150390625,0.28595006465911865,56,chair
1158.7822265625,519.3152465820312,1387.258544921875,968.029541015625,0.8907939195632935,56,chair
1498.0726318359375,640.9142456054688,1702.8094482421875,925.3286743164062,0.558618426322937,56,chair
763.9810180664062,296.71514892578125,1035.1864013671875,983.3965454101562,0.9266373515129089,0,person
969.3735961914062,243.6093292236328,1037.179931640625,341.3758850097656,0.2588540017604828,0,person
1169.948486328125,245.3326873779297,1243.173095703125,339.8713073730469,0.5188747048377991,0,person
1490.9473876953125,336.9455261230469,1798.016357421875,987.087158203125,0.908666729927063,0,person
137.19342041015625,501.38763427734375,423.4444885253906,929.3632202148438,0.8925971984863281,56,chair
444.61541748046875,515.9950561523438,691.1246337890625,937.5291137695312,0.8865152597427368,56,chair
783.8223876953125,645.7301025390625,1021.5906982421875,958.5092163085938,0.2757713496685028,56,chair
1161.3033447265625,512.2562255859375,1389.4542236328125,960.49365234375,0.8897275924682617,56,chair
1505.649658203125,646.9166259765625,1715.9803466796875,930.2395629882812,0.4755270183086395,56,chair
765.8065795898438,289.1868896484375,1037.8765869140625,978.5989379882812,0.9280499815940857,0,person
1493.1617431640625,318.25634765625,1726.78271484375,967.3660278320312,0.8563380241394043,0,person
1641.5208740234375,26.672607421875,1918.55615234375,992.9019165039062,0.8711419105529785,0,person
140.5147705078125,500.8623046875,426.9119873046875,930.42724609375,0.9021166563034058,56,chair
446.3929138183594,515.3458862304688,696.1099243164062,936.9303588867188,0.8699265718460083,56,chair
1184.055908203125,515.1331787109375,1387.1693115234375,948.5425415039062,0.8477230668067932,56,chair
1504.0601806640625,652.7427978515625,1705.9805908203125,890.117431640625,0.38587456941604614,56,chair
767.897216796875,287.71893310546875,1019.716796875,985.6972045898438,0.8978836536407471,0,person
955.3294067382812,60.53265380859375,1286.730712890625,1001.8793334960938,0.8779849410057068,0,person
1496.20166015625,314.3260803222656,1800.6756591796875,993.4473876953125,0.9199287295341492,0,person
143.14328002929688,502.47711181640625,430.944580078125,931.12353515625,0.8973401784896851,56,chair
553.8189697265625,543.4921875,696.0673217773438,874.3961791992188,0.7411843538284302,56,chair
1165.242919921875,513.8140869140625,1392.1575927734375,956.4376831054688,0.8966008424758911,56,chair
1504.48681640625,648.42529296875,1702.60400390625,919.7373046875,0.4753393232822418,56,chair
417.6123046875,48.99971008300781,663.68701171875,1002.822509765625,0.9198477268218994,0,person
769.904541015625,287.5892639160156,1043.6937255859375,983.7655029296875,0.9375753402709961,0,person
1498.4517822265625,321.5593566894531,1802.7349853515625,994.43701171875,0.922834038734436,0,person
295.1334533691406,497.7305603027344,426.3515930175781,863.6083984375,0.6014316082000732,56,chair
453.2215881347656,513.3028564453125,698.3065185546875,933.224365234375,0.8713974952697754,56,chair
782.5131225585938,658.9656372070312,1026.9840087890625,969.4647216796875,0.2572951316833496,56,chair
1168.1572265625,512.8469848632812,1394.0384521484375,959.751953125,0.8953381776809692,56,chair
1506.7501220703125,656.9782104492188,1701.2447509765625,913.7514038085938,0.5144338011741638,56,chair
12.659168243408203,216.22183227539062,376.052490234375,980.2105102539062,0.9147571325302124,0,person
771.9609375,290.7353820800781,1045.0006103515625,979.309814453125,0.93070387840271,0,person
979.4278564453125,237.27520751953125,1050.740478515625,339.5711975097656,0.30725011229515076,0,person
1499.701171875,321.9407958984375,1803.9759521484375,993.4297485351562,0.9233784675598145,0,person
454.7809753417969,514.0623779296875,701.9337768554688,933.282958984375,0.8590317368507385,56,chair
784.494384765625,652.4375,1031.1668701171875,968.72705078125,0.33054590225219727,56,chair
1170.665771484375,514.3682861328125,1396.6834716796875,958.0896606445312,0.8933882713317871,56,chair
73.61131286621094,308.98077392578125,409.51007080078125,979.1859741210938,0.87028968334198,0,person
775.0881958007812,293.8208923339844,1047.337646484375,977.7269897460938,0.9253145456314087,0,person
983.4908447265625,236.13026428222656,1052.1729736328125,339.9037780761719,0.35705727338790894,0,person
1170.100341796875,233.1766357421875,1252.0587158203125,338.1642761230469,0.4622483551502228,0,person
1496.236572265625,347.6435546875,1799.886962890625,984.2120361328125,0.920752227306366,0,person
455.3133544921875,513.53466796875,704.51904296875,932.3666381835938,0.8583729863166809,56,chair
793.7850952148438,646.8583374023438,1036.17041015625,965.6057739257812,0.3244840204715729,56,chair
1172.293212890625,515.4320068359375,1398.224853515625,957.7384643554688,0.8959789872169495,56,chair
78.10459899902344,288.4598083496094,419.87969970703125,969.990966796875,0.8755142092704773,0,person
776.2275390625,294.7623596191406,1050.04345703125,980.0242919921875,0.923592209815979,0,person
1173.6793212890625,187.6995086669922,1246.63916015625,341.9908447265625,0.3388845920562744,0,person
1479.22412109375,141.8828887939453,1808.0831298828125,993.64892578125,0.9369637966156006,0,person
457.3880310058594,512.8612060546875,706.79248046875,929.130615234375,0.873627245426178,56,chair
1177.342529296875,518.0355834960938,1331.6788330078125,948.462158203125,0.7755299210548401,56,chair
1530.8507080078125,524.2929077148438,1761.2615966796875,956.1619873046875,0.8946980834007263,56,chair
77.61305236816406,296.461669921875,424.9156799316406,972.2307739257812,0.8841270804405212,0,person
778.7752075195312,288.39892578125,1050.760986328125,978.4061279296875,0.9280282855033875,0,person
1290.9691162109375,123.77659606933594,1600.983154296875,999.538330078125,0.9075773358345032,0,person
216.917724609375,624.65625,428.5128479003906,856.7210083007812,0.26599863171577454,56,chair
458.8349304199219,512.2138061523438,706.9369506835938,928.078857421875,0.8710008263587952,56,chair
1518.1204833984375,523.6314086914062,1766.7506103515625,948.3209838867188,0.890419065952301,56,chair
78.0992431640625,296.28582763671875,427.2323303222656,969.1761474609375,0.9004283547401428,0,person
778.5132446289062,286.9044189453125,1053.199951171875,983.578857421875,0.9329180717468262,0,person
1161.3612060546875,333.1034240722656,1449.4713134765625,986.0264892578125,0.9272946119308472,0,person
461.77435302734375,511.91326904296875,706.4783935546875,926.768798828125,0.8804123997688293,56,chair
827.1610717773438,664.8192749023438,1042.343994140625,941.3079223632812,0.2870990037918091,56,chair
1180.440673828125,659.4219360351562,1411.9874267578125,968.4464721679688,0.4759121835231781,56,chair
1519.3992919921875,523.7808837890625,1770.306884765625,951.793212890625,0.8885895609855652,56,chair
75.17994689941406,294.236572265625,431.488037109375,957.4306640625,0.9015999436378479,0,person
780.3960571289062,290.6673583984375,1054.7215576171875,982.0811157226562,0.9313486814498901,0,person
1161.5213623046875,326.30267333984375,1429.023193359375,984.0,0.9246832728385925,0,person
200.27297973632812,622.2047119140625,359.56768798828125,914.5430297851562,0.30236291885375977,56,chair
463.12664794921875,512.8336181640625,708.767578125,931.6835327148438,0.8709409236907959,56,chair
799.9469604492188,657.58837890625,1027.2001953125,855.274169921875,0.29719746112823486,56,chair
1180.658935546875,673.2564697265625,1383.009765625,962.6574096679688,0.533086359500885,56,chair
1521.7056884765625,524.2647094726562,1771.0411376953125,952.5897827148438,0.8895115256309509,56,chair
73.42650604248047,102.71749877929688,447.9754943847656,957.9306030273438,0.9327928423881531,0,person
764.2046508789062,254.79910278320312,1082.6168212890625,990.8392333984375,0.929042398929596,0,person
1163.5904541015625,330.8375244140625,1427.108642578125,989.6744995117188,0.9286299347877502,0,person
466.9860534667969,513.5534057617188,715.3667602539062,931.0794677734375,0.891595184803009,56,chair
825.0005493164062,516.5685424804688,1045.75244140625,947.7191162109375,0.896478533744812,56,chair
1225.8372802734375,650.4147338867188,1416.717041015625,954.7256469726562,0.30450117588043213,56,chair
1521.8568115234375,526.3359985351562,1775.323974609375,954.7636108398438,0.8896101713180542,56,chair
109.37110137939453,67.30270385742188,479.52191162109375,967.4295654296875,0.9387413859367371,0,person
1031.4146728515625,68.66276550292969,1289.343017578125,995.419189453125,0.8499888777732849,0,person
1232.9171142578125,355.4417724609375,1431.7315673828125,985.3943481445312,0.8690600991249084,0,person
167.9856414794922,562.3341064453125,286.5785217285156,899.3688354492188,0.6298266649246216,56,chair
468.8203430175781,508.0474853515625,717.6170654296875,924.4821166992188,0.8846943974494934,56,chair
825.6815185546875,509.71014404296875,1045.1478271484375,942.9781494140625,0.9011565446853638,56,chair
1184.228271484375,671.630859375,1386.36572265625,940.5318603515625,0.5249489545822144,56,chair
1620.3985595703125,521.4697875976562,1774.5517578125,946.4486083984375,0.8149335384368896,56,chair
168.50222778320312,67.5399169921875,501.599853515625,980.138671875,0.9319041967391968,0,person
1165.87060546875,318.9191589355469,1431.4462890625,984.8985595703125,0.918440580368042,0,person
1355.3070068359375,67.40583801269531,1685.835693359375,995.45654296875,0.875926673412323,0,person
168.1233673095703,488.99285888671875,455.6235656738281,918.4720458984375,0.8950870037078857,56,chair
519.3451538085938,578.2307739257812,714.3817749023438,860.9451293945312,0.4194621741771698,56,chair
827.6619873046875,505.4870910644531,1046.630126953125,939.8036499023438,0.9076717495918274,56,chair
1187.0374755859375,648.71435546875,1413.552490234375,960.477783203125,0.5651776790618896,56,chair
1526.40576171875,519.730712890625,1609.8157958984375,880.883056640625,0.5963900089263916,56,chair
362.2222595214844,186.74327087402344,698.8944091796875,961.2321166992188,0.902023434638977,0,person
1167.509033203125,318.5799865722656,1437.6895751953125,982.1796264648438,0.9324309825897217,0,person
1201.8033447265625,175.42343139648438,1276.3597412109375,338.0298156738281,0.48274126648902893,0,person
1588.5933837890625,110.37551879882812,1915.4791259765625,997.3778686523438,0.9306786060333252,0,person
172.5831756591797,491.02825927734375,419.93695068359375,916.3311767578125,0.7990740537643433,56,chair
466.4348449707031,674.9485473632812,703.6729736328125,867.7117919921875,0.3671884834766388,56,chair
828.3242797851562,508.7041015625,1048.98388671875,942.569091796875,0.906248927116394,56,chair
1188.6463623046875,656.9225463867188,1416.598388671875,956.9983520507812,0.5441893339157104,56,chair
1527.9813232421875,608.5758056640625,1700.8165283203125,894.2282104492188,0.5067093968391418,56,chair
399.5109558105469,293.86761474609375,721.498779296875,978.6466064453125,0.914543628692627,0,person
898.6452026367188,220.4304656982422,986.150390625,335.1771545410156,0.259305477142334,0,person
1169.8232421875,320.4248352050781,1437.1600341796875,979.4015502929688,0.9329373836517334,0,person
1536.8499755859375,290.21112060546875,1845.8594970703125,990.0194091796875,0.9475252628326416,0,person
174.35313415527344,489.7784118652344,416.2478942871094,922.547607421875,0.6282207369804382,56,chair
491.45635986328125,650.6670532226562,714.8093872070312,880.7817993164062,0.4074980318546295,56,chair
831.4747924804688,510.019775390625,1050.865478515625,942.9605712890625,0.9038069844245911,56,chair
1187.1221923828125,667.7894897460938,1428.740234375,922.8619995117188,0.40729811787605286,56,chair
1545.707275390625,649.0457763671875,1719.9149169921875,892.6567993164062,0.2598963975906372,56,chair
407.1614685058594,288.0912780761719,724.4888305664062,978.7911987304688,0.905125081539154,0,person
903.8388061523438,223.50338745117188,984.3372802734375,339.6017150878906,0.45683059096336365,0,person
1161.93896484375,328.44061279296875,1455.0069580078125,989.5770263671875,0.9343264102935791,0,person
1211.96630859375,220.39743041992188,1285.73876953125,339.30523681640625,0.42022374272346497,0,person
1536.741943359375,280.9203186035156,1842.884765625,992.9657592773438,0.9434079527854919,0,person
177.80165100097656,491.2621765136719,417.3346252441406,922.9274291992188,0.7207757234573364,56,chair
485.6573181152344,639.6444091796875,717.3104248046875,881.53515625,0.3812260329723358,56,chair
834.0970458984375,509.87237548828125,1052.360595703125,940.2962646484375,0.8987464904785156,56,chair
1195.364013671875,511.74554443359375,1338.9942626953125,937.6263427734375,0.8120787143707275,56,chair
1554.249755859375,657.9097290039062,1739.05810546875,925.4097900390625,0.3507212996482849,56,chair
409.08172607421875,291.5836181640625,724.33154296875,976.5947265625,0.9059149026870728,0,person
906.861328125,228.25131225585938,984.4037475585938,340.3777770996094,0.29977330565452576,0,person
1279.3853759765625,138.0081024169922,1572.450439453125,984.1300048828125,0.9170948266983032,0,person
1540.388671875,278.87750244140625,1843.143310546875,996.0712280273438,0.9405466914176941,0,person
180.72840881347656,491.92669677734375,418.1842346191406,923.1102905273438,0.6220495700836182,56,chair
499.1677551269531,648.1199951171875,716.7973022460938,872.3612060546875,0.43405988812446594,56,chair
834.823486328125,512.7227783203125,1053.236572265625,943.4346313476562,0.8943566083908081,56,chair
1194.197509765625,512.4518432617188,1424.643798828125,957.5308837890625,0.8960592746734619,56,chair
409.58441162109375,294.9369812011719,726.1446533203125,979.2529907226562,0.8904171586036682,0,person
1541.032958984375,284.2367858886719,1736.4368896484375,733.1953125,0.44213077425956726,0,person
1556.0240478515625,132.73709106445312,1917.35009765625,1001.5780029296875,0.9023267030715942,0,person
182.0367889404297,492.9483947753906,419.18133544921875,922.1365966796875,0.6227543354034424,56,chair
